BUILDING_NUMBER,BUILDING_NAME_LONG,BUILDING_GROUP_LEVEL1,CLUSTER_NUM,BUILDING_TYPE,BUILDING_USE,SITE,CAMPUS_SECTOR,YEAR_CONST_BEGAN,YEAR_OCCUPIED,LATITUDE_WGS,LONGITUDE_WGS,OWNERSHIP_TYPE,BUILDING_HEIGHT,NUM_OF_ROOMS,EXT_GROSS_AREA,ASSIGNABLE_AREA,NON_ASSIGNABLE_AREA,BLDG_SRV,CIRCULAT,CLASSRMS,GENERAL,HEALTH,LABS,MECHANIC,OFFICES,RESIDENT,SPECIAL,STUDY,SUPPORT,UNCLASS,USEABLE_AREA,STRUCT_AREA,LEVEL3_CATEGORY,LEVEL2_CATEGORY,NUMBER_OF_UNITS,UNIT_OF_MEASURE,MMBTU,kBTU,GHG,PI_CONNECTION,METER_STATUS,START_DATE,END_DATE,START_DATE_USE
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Steam,Produced,-136312,MLB,-149943.2,-149943200,-8996.592,Only E40,No Individual Metering,2017-02-01,2017-02-28,2017-01-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Steam,Produced,-68100,MLB,-74910,-74910000,-4494.5999999999995,Only E40,No Individual Metering,2017-09-01,2017-09-30,2017-08-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Steam,Produced,-79380,MLB,-87318,-87318000,-5239.08,Only E40,No Individual Metering,2017-11-01,2017-11-30,2017-10-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Steam,Produced,-86412,MLB,-95053.2,-95053200,-5703.192,Only E40,No Individual Metering,2017-12-01,2017-12-31,2017-11-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Steam,Produced,-71786,MLB,-78964.6,-78964600,-4737.876,Only E40,No Individual Metering,2017-10-01,2017-10-31,2017-09-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Electricity,Produced,450000,KWH,1535.85,1535850,135.1548,Only E40,No Individual Metering,2017-04-01,2017-04-30,2017-03-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Gas,Purchased,596509.001,CCF,61261.474402700005,61261474.40270001,3258.0689931587945,Only E40,No Individual Metering,2017-03-01,2017-03-31,2017-02-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Steam,Produced,-66748,MLB,-73422.8,-73422800,-4405.368,Only E40,No Individual Metering,2017-07-01,2017-07-31,2017-06-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Steam,Produced,-73056,MLB,-80361.6,-80361600,-4821.696,Only E40,No Individual Metering,2017-08-01,2017-08-31,2017-07-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Electricity,Produced,-20434279,KWH,-69742.194227,-69742194.227,-6137.313091976,Only E40,No Individual Metering,2017-09-01,2017-09-30,2017-08-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Electricity,Produced,-18891677,KWH,-64477.293601,-64477293.601,-5674.001836887999,Only E40,No Individual Metering,2017-10-01,2017-10-31,2017-09-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Electricity,Produced,-18840958,KWH,-64304.189654,-64304189.654,-5658.768689552,Only E40,No Individual Metering,2017-11-01,2017-11-30,2017-10-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Electricity,Produced,-16690638,KWH,-56965.147494,-56965147.494,-5012.932979472,Only E40,No Individual Metering,2017-12-01,2017-12-31,2017-11-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Electricity,Produced,-15511535,KWH,-52940.868955,-52940868.955,-4658.796468039999,Only E40,No Individual Metering,2018-01-01,2018-01-31,2017-12-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Chilled Water,Produced,99977,THR,1199.724,1199724,39.538704005999996,Only E40,No Individual Metering,2017-04-01,2017-04-30,2017-03-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Chilled Water,Produced,85481,THR,1025.772,1025771.9999999999,33.805854917999994,Only E40,No Individual Metering,2017-03-01,2017-03-31,2017-02-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Steam,Produced,-125042,MLB,-137546.2,-137546200,-8252.772,Only E40,No Individual Metering,2017-03-01,2017-03-31,2017-02-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Steam,Produced,-66427,MLB,-73069.7,-73069700,-4384.182,Only E40,No Individual Metering,2017-06-01,2017-06-30,2017-05-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Chilled Water,Produced,125844,THR,1510.128,1510128,49.768533432,Only E40,No Individual Metering,2017-02-01,2017-02-28,2017-01-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Steam,Produced,840,MLB,924,924000,55.44,Only E40,No Individual Metering,2018-01-01,2018-01-31,2017-12-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Gas,Purchased,109193.001,THM,11214.1212027,11214121.2027,596.4006079231941,Only E40,No Individual Metering,2017-12-01,2017-12-31,2017-11-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Gas,Purchased,524361,THM,53851.8747,53851874.7,2864.0042521701002,Only E40,No Individual Metering,2018-01-01,2018-01-31,2017-12-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Gas,Purchased,657058.001,CCF,67479.8567027,67479856.70269999,3588.7812190196937,Only E40,No Individual Metering,2017-02-01,2017-02-28,2017-01-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Gas,Purchased,-1253566.49,CCF,-128741.278523,-128741278.52300003,-6846.84741568871,Only E40,No Individual Metering,2017-04-01,2017-04-30,2017-03-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Gas,Purchased,11352,CCF,1165.8503999999957,1165850.3999999985,62.00342182319977,Only E40,No Individual Metering,2017-05-01,2017-05-31,2017-04-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Chilled Water,Produced,-7672555,THR,-92070.66,-92070660,-3034.32670629,Only E40,No Individual Metering,2017-10-01,2017-10-31,2017-09-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Chilled Water,Produced,-5701773,THR,-68421.276,-68421276,-2254.925782494,Only E40,No Individual Metering,2017-11-01,2017-11-30,2017-10-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Fuel Oil #2,Purchased,39261,GAL,5535.8009999999995,5535800.999999999,405.16586859241806,Only E40,No Individual Metering,2017-12-01,2017-12-31,2017-11-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Electricity,Produced,-16375823,KWH,-55890.683898999996,-55890683.899,-4918.380183111999,Only E40,No Individual Metering,2017-02-01,2017-02-28,2017-01-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Electricity,Produced,1113715,KWH,3801.109295,3801109.295,334.49761796,Only E40,No Individual Metering,2018-01-01,2018-01-31,2017-12-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Gas,Purchased,1127803,THM,115825.3681,115825368.1,6159.9405516623,Only E40,No Individual Metering,2017-11-01,2017-11-30,2017-10-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Chilled Water,Produced,-2704382,THR,-32452.584,-32452584,-1069.5235845959999,Only E40,No Individual Metering,2017-12-01,2017-12-31,2017-11-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Steam,Produced,900,MLB,990,990000,59.4,Only E40,No Individual Metering,2017-05-01,2017-05-31,2017-04-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Steam,Produced,600,MLB,660,660000,39.6,Only E40,No Individual Metering,2017-06-01,2017-06-30,2017-05-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Steam,Produced,344,MLB,378.4,378400,22.703999999999997,Only E40,No Individual Metering,2017-07-01,2017-07-31,2017-06-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Steam,Produced,328,MLB,360.8,360800,21.648,Only E40,No Individual Metering,2017-08-01,2017-08-31,2017-07-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Steam,Produced,58,MLB,63.8,63800,3.828,Only E40,No Individual Metering,2017-09-01,2017-09-30,2017-08-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Steam,Produced,260,MLB,286,286000,17.16,Only E40,No Individual Metering,2017-10-01,2017-10-31,2017-09-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Electricity,Produced,3620593,KWH,12357.083909,12357083.909000002,1087.423383992,Only E40,No Individual Metering,2017-06-01,2017-06-30,2017-05-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Electricity,Produced,5175287,KWH,17663.254531,17663254.531,1554.3663987279997,Only E40,No Individual Metering,2017-07-01,2017-07-31,2017-06-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Electricity,Produced,4633389,KWH,15813.756657,15813756.657,1391.610585816,Only E40,No Individual Metering,2017-08-01,2017-08-31,2017-07-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Electricity,Produced,6292791,KWH,21477.295683,21477295.683000002,1890.002020104,Only E40,No Individual Metering,2017-09-01,2017-09-30,2017-08-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Electricity,Produced,4098038,KWH,13986.603694,13986603.694,1230.8211250719999,Only E40,No Individual Metering,2017-10-01,2017-10-31,2017-09-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Electricity,Produced,4294018,KWH,14655.483434,14655483.433999998,1289.6825421919998,Only E40,No Individual Metering,2017-11-01,2017-11-30,2017-10-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Electricity,Produced,1140434,KWH,3892.3012419999995,3892301.2419999996,342.52250929599995,Only E40,No Individual Metering,2017-12-01,2017-12-31,2017-11-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Electricity,Produced,450000,KWH,1535.85,1535850,135.1548,Only E40,No Individual Metering,2017-03-01,2017-03-31,2017-02-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Electricity,Produced,450000,KWH,1535.85,1535850,135.1548,Only E40,No Individual Metering,2017-02-01,2017-02-28,2017-01-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Electricity,Produced,450000,KWH,1535.85,1535850,135.1548,Only E40,No Individual Metering,2017-05-01,2017-05-31,2017-04-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Electricity,Produced,450000,KWH,1535.85,1535850,135.1548,Only E40,No Individual Metering,2017-06-01,2017-06-30,2017-05-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Electricity,Produced,450000,KWH,1535.85,1535850,135.1548,Only E40,No Individual Metering,2017-07-01,2017-07-31,2017-06-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Electricity,Produced,450000,KWH,1535.85,1535850,135.1548,Only E40,No Individual Metering,2017-08-01,2017-08-31,2017-07-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Electricity,Produced,450000,KWH,1535.85,1535850,135.1548,Only E40,No Individual Metering,2017-09-01,2017-09-30,2017-08-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Electricity,Produced,450000,KWH,1535.85,1535850,135.1548,Only E40,No Individual Metering,2017-10-01,2017-10-31,2017-09-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Electricity,Produced,450000,KWH,1535.85,1535850,135.1548,Only E40,No Individual Metering,2017-11-01,2017-11-30,2017-10-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Electricity,Produced,450000,KWH,1535.85,1535850,135.1548,Only E40,No Individual Metering,2017-12-01,2017-12-31,2017-11-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Electricity,Produced,450000,KWH,1535.85,1535850,135.1548,Only E40,No Individual Metering,2018-01-01,2018-01-31,2017-12-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Steam,Produced,517,MLB,568.7,568700,34.122,Only E40,No Individual Metering,2017-11-01,2017-11-30,2017-10-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Steam,Produced,405,MLB,445.5,445500,26.73,Only E40,No Individual Metering,2017-12-01,2017-12-31,2017-11-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Gas,Purchased,1761007,THM,180855.4189,180855418.9,9618.433743358699,Only E40,No Individual Metering,2017-07-01,2017-07-31,2017-06-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Steam,Produced,-126401,MLB,-139041.1,-139041100,-8342.466,Only E40,No Individual Metering,2017-04-01,2017-04-30,2017-03-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Steam,Produced,-80840,MLB,-88924,-88924000,-5335.44,Only E40,No Individual Metering,2017-05-01,2017-05-31,2017-04-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Gas,Purchased,1750502,THM,179776.5554,179776555.40000004,9561.0565458382,Only E40,No Individual Metering,2017-12-01,2017-12-31,2017-11-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Gas,Purchased,2388820.001,THM,245331.8141027,245331814.1027,13047.481869423895,Only E40,No Individual Metering,2018-01-01,2018-01-31,2017-12-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Chilled Water,Produced,195851,THR,2350.212,2350212,77.454761778,Only E40,No Individual Metering,2017-05-01,2017-05-31,2017-04-01
42_43_N16_E40,Utility Production Buildings,CUP,Mechanical,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,159,126283.75,13420.16,101941.31,104.49,6748.29,0,554.75,0,261.86,100034.04,4674.160000000001,0,0,0,7929.389999999999,42,120348.98,5934.77,Chilled Water,Produced,165169,THR,1982.028,1982028,65.320705782,Only E40,No Individual Metering,2017-06-01,2017-06-30,2017-05-01
